157.14,150.39,109.6,162.87,106.12,105.8,99.12,109.48,133.73,103.76,171.15,161.46,122.84,163.98,104.05,118.72,116.71,138.32,104.9,164.02,162,156.36,108.61,131.51,93.92,105.04,157.27,99.212,156.09,163.72,167.96,100.57,110.97,160.38,112.43,110.24,93.646,113.03,145.32,102.61,147.54,97.056,149.52,89.114,153.23,166.71,164.33,123.29,167.95,110.41,119.11,103.24,114.33,114.49,109.4
101.1,105.64,143.29,116.54,47.589,139.79,122.92,138.71,80.021,129.98,105.29,123.61,136.09,130.74,61.289,140.04,130.97,78.285,131.16,102.25,107.98,104.44,141,67.747,133.67,137.4,71.116,127.6,95.652,101.04,109.11,132.43,150.44,100.69,61.126,146.2,134.66,142.99,72.438,140.3,96.642,124.87,79.883,127.78,102.04,82.052,106.49,145.64,105.57,65.445,143.33,139.21,140.34,58.536,140.45
118.28,132.03,128.45,131.74,66.431,123.49,119.15,117.42,91.302,118.5,120.66,114.78,136.98,135.86,68.411,130.82,124.19,75.085,131.94,116.7,123.17,117.22,130.63,70.573,130.94,118.38,76.431,120.01,99.842,107.6,108.96,131.8,138.86,111.79,54.842,137.68,128.13,141.23,73.224,135.7,98.18,126.14,78.987,125.61,98.13,92.492,110,154.14,106.65,61.055,146.21,132.71,143.91,62.377,147.88
141.72,140.95,109.28,146.91,89.747,111.27,95.745,105.39,113.41,108.98,151.5,154.28,120.49,153.87,90.742,119.52,109.96,113.87,107.13,149.18,144.01,154.57,103.51,117.77,98.202,101.07,135.77,99.475,140.01,150.36,147.67,108.79,114.65,154.29,107.97,114.58,101.26,109.45,136.57,99.921,142.14,102.56,145.28,98.885,148.84,156.27,152.56,125.45,162.89,97.24,122.41,107.24,119.9,109.66,114.15
62.388,74.588,103.41,59.264,18.354,117.39,109,110.03,30.14,108.89,47.816,78.48,131.25,68.555,30.924,122.63,121.05,28.74,119.49,46.605,71.038,60.459,114.33,23.979,118.05,106.67,26.563,101.73,62.815,48.106,63.112,115.86,123.82,71.162,24.715,123.54,113.51,120.92,32.851,124.15,65.436,103.43,51.456,107.47,78.483,61.873,79.01,127,72.283,30.804,136.41,121.86,119.81,30.428,128.12
128.6,127.99,90.529,119.34,66.629,103.25,98.693,92.187,98.473,85.57,139.01,125.77,104.08,138.11,79.34,98.363,88.512,92.893,86.918,140.92,141.98,143.63,76.576,108.79,79.253,71.885,119.49,79.02,125.11,139.94,130.47,82.015,97.266,134.86,89.096,83.695,91.62,89.869,127.49,76.456,120.23,81.787,135.74,73.438,124.34,133.69,129.85,93.45,128.96,79.794,91.255,82.675,91.257,92.056,84.07
128.25,125.66,62.302,110.33,91.701,71.698,69.634,65.348,108.65,61.946,120.96,127.51,68.508,107.01,83.111,64.479,63.103,123.42,60.766,133.48,125.71,122.91,70.992,123.2,55.665,62.715,120.69,55.208,120.25,132.5,122.23,67.025,64.023,117.85,104.5,79.39,76.105,68.321,123.55,67.039,124.28,69.243,124.79,73.256,131.15,131.86,127.07,79.364,126.57,105.73,68.907,68.25,80.367,112.59,68.938
126.44,128.71,111.86,128.26,58.099,127.63,94.208,104.53,91.928,110.4,122.69,122.5,125.71,131.11,71.359,118.18,107.87,81.295,104.01,130.28,122.01,136.25,109.76,92.921,103.21,97.828,107.36,85.491,117.88,126.95,130.08,108,111.65,140.45,77.594,119.94,101.78,96.787,101.93,110.95,114.41,99.286,118.3,101.31,120.62,128.81,126.65,131.72,142.96,75.956,128.57,109.72,113.07,80.386,107.56
67.958,80.997,118.62,73.334,28.836,113.53,114.92,109.35,34.916,106.5,50.629,77.795,121.11,71.718,37.767,116.3,120.86,34.778,119.88,52.3,72.257,65.878,112.83,34.576,114.46,117.59,32.941,114.51,77.044,53.203,77.289,115.83,127.67,63.85,38.804,128.15,116.73,124.62,38.699,124.91,76.679,119.96,43.281,120.33,73.896,47.712,77.93,125.87,63.796,38.81,124.78,120.57,128.4,38.914,129.82
168.34,162.5,113.54,154.88,127.39,110.39,88.536,108.19,154.86,107.47,172.48,171.06,120.71,172.76,134.28,123.5,120.86,144.27,115.15,171.8,169.06,167.96,113.66,140.9,108.05,110.81,166.4,109.11,157.07,173.78,167.5,106.49,123.94,170.58,128.14,121.25,99.172,128.48,165.13,112.2,160.63,119.47,172.37,106.24,164.57,174.55,169.93,123.76,163.67,119.79,127.93,102.78,122.86,130.47,124.46
133.99,130.88,73.009,124.46,80.55,76.131,75.467,65.505,114.54,62.206,128.77,124.59,76.65,119.79,68.713,78.364,64.974,108.49,75.902,124.77,130.43,120.52,79.623,78.528,73.842,70.655,91.834,64.795,109.56,118.57,116.28,87.106,102.72,127.3,51.067,101.36,85.166,91.383,87.313,83.377,97.047,80.199,97.828,77.84,107.73,112.16,112.02,107.75,121.82,42.171,111.5,106.93,90.257,61.052,96.808
137.75,131.31,83.955,131.55,92.216,91.212,83.015,75.975,120.26,74.146,138.81,137.93,93.687,135.01,93.457,92.726,84.717,109.86,85.426,136.71,134.4,138.86,80.834,121.64,73.174,70.805,132.28,72.199,127.57,136.26,136.74,85.172,86.553,126.68,102,90.558,77.684,86.32,129.95,80.464,128.55,79.059,133.76,83.617,127.76,139.12,133.29,94.697,136.82,93.215,89.968,84.458,92.2,103.23,90.267
96.979,112.8,55.766,89.729,38.119,64.543,64.921,50.358,65.731,57.498,91.503,95.245,68.22,98.78,52.156,72.562,65.477,67.103,65.878,96.45,102.98,109.78,46.926,74.39,44.407,44.389,84.595,44.213,92.539,95.61,97.511,65.371,58.856,100.53,60.134,64.454,67.71,39.255,89.283,54.633,95.079,44.43,101.26,43.406,99.538,101,100.45,64.626,107.89,60.874,62.775,64.852,62.923,68.427,72.071
136.14,133.96,118.6,144.76,83.522,124.78,103.9,122.37,118.86,108.42,162.34,157.46,135.5,161.11,92.027,126.31,132.85,123.65,112.17,168.88,156.23,152.44,125.86,118.05,120.42,125.4,141.11,110.47,142.89,160.68,151.36,121.1,149.16,161.14,88.377,138.19,112.48,139.72,122.16,124.77,127.35,118.69,138.46,111.27,134.51,147.04,144.04,145.08,156.7,87.824,142.95,116.97,140.57,94.764,130.95
121.32,116.14,72.023,108.71,56.839,74.593,72.566,59.803,89.801,63.724,113.02,112.61,76.187,114.11,66.912,70.051,69.141,89.986,64.738,105.06,104.27,110.81,59.573,79.341,64.969,56.355,92.477,54.575,101.52,111.28,109.09,74.07,74.341,115.49,57.971,85.348,71.632,73.421,88.725,66.158,89.102,61.106,96.178,61.037,106.43,110.84,109.77,84.989,118.48,59.951,84.996,82.963,68.621,73.613,78.106
121.45,121.88,107.15,122.56,51.302,118.2,96.704,103.52,77.255,104.44,123.17,121.7,121.27,129.06,58.854,118.19,109.42,84.203,110.51,122.87,120.79,129.21,101.69,78.374,100.08,88.845,94.463,96.964,115.24,118.99,130.36,106.04,108,126.24,61.528,119.33,95.077,105.78,98.787,95.773,95.599,89.036,110.77,89.898,111.56,121.56,119.87,123.3,135.7,60.287,117.89,105.48,115.05,68.904,112.18
131.43,135.78,73.1,118.93,98.6,76.852,70.624,76.39,118.07,74.853,130.35,131.58,76.186,125.26,102.92,66.789,84.889,125.32,73.631,136.68,139.31,125.83,68.111,116.85,71.262,66.419,128.62,71.149,130.85,130.7,125.81,74.241,80.756,125.33,114.8,73.122,75.504,77.473,131.55,71.468,132.67,86.528,136.2,77.483,135.44,132.48,138.44,84.213,130.81,109.03,79.563,80.668,73.901,110.67,79.608
127.19,133.42,78.703,124.68,91.378,78.986,75.906,83.876,117.13,76.948,131.72,125.55,88.045,121.24,82.154,74.258,78.068,103.54,76.345,130.01,119.49,128.99,74.67,95.681,75.707,77.727,97.006,70.16,109.45,118.56,116.7,93.785,95.811,118.61,66.397,101.41,90.95,91.912,95.345,87.29,110.28,80.008,122.54,75.406,113.58,124.58,126.21,102,127.38,69.884,105.12,92.537,99.903,81.116,95.955
96.001,102.78,116.59,105.6,36.98,112.52,103.17,97.545,64.3,95.406,96.279,110.19,115.53,109.97,35.153,112.18,105.22,60.143,97.758,82.297,94.869,95.669,96.647,52.852,98.162,93.074,63.884,91.985,86.619,87.366,112.03,117.98,125.26,101.05,36.713,123.31,107.23,108.97,56.269,107.73,90.815,97.195,67.13,98.892,87.543,83.861,94.689,128.32,103.73,35.324,129.24,111.06,113.81,36.566,119.95
144.33,131.42,107.32,133.81,68.502,107.69,94.2,103.95,99.238,92.96,138.7,134.82,113.57,138.42,67.899,117.45,108.96,103.45,109.53,138.76,131.34,140.91,98.96,97.588,98.864,93.739,124.28,89.122,121.55,136.12,137.34,97.655,118.17,146.38,79.296,118.07,94.019,93.77,122.29,98.042,119.78,96.227,134.81,85.256,133.52,141.43,142.92,113.23,141.65,80.111,110.16,103.75,104.68,95.932,99.62
122.07,111.3,94.597,112.57,47.188,108.09,93.27,90.695,81.885,90.527,121.4,113.3,119.64,134.17,60.71,108.63,104.89,84.589,100.27,110.25,106.4,122.82,106.1,64.979,102.22,98.159,82.015,93.18,97.891,102.66,106.01,109.74,120.82,121.21,56.407,118.14,104.95,105.76,69.055,110.89,82.63,96.434,82.342,96.815,92.904,102.18,98.788,130.64,116.14,48.87,134.26,117.44,118.07,55.331,117.24
107.99,117.13,120.23,112.96,38.811,124.74,106.01,109.22,65.143,107.91,110.13,116.75,118.22,125.33,54.653,117.84,106.19,69.125,109.35,97.872,98.502,105.62,116.04,56.94,116.51,116.74,66.036,110.45,84.215,94.836,103.14,122.98,131.64,97.715,42.583,138.11,113.19,122.71,56.787,120.7,81.953,104.32,68.212,107.66,94.465,82.476,105.83,141.72,102.76,49.859,141,122.29,128.73,49.239,130.03
146.07,147.26,106.06,142.37,89.521,101.37,87.849,99.344,123.79,96.258,147.39,149.29,114.09,150.09,94.758,106.05,104.63,109.94,105.04,142.63,139,148.56,117.93,105.65,114.65,106.98,123.74,97.919,125.6,141.46,138.41,117.31,127.73,143.9,85.038,126.56,111.36,120.37,109.04,117.99,124.37,100.36,117.22,101.64,129.56,143.65,136.03,137.89,148.02,82.909,132.96,121.47,118.95,85.806,125.95
76.708,91.433,116.99,84.084,34.352,117.29,109.95,114.34,46.517,111.95,82.407,85.425,122.56,98.611,38.317,114.52,113.97,51.377,110.94,92.128,102.94,98.78,102.77,52.544,105.71,87.728,67.377,91.831,91.248,102.74,102.37,101.31,114.67,121.14,46.924,113.06,101.51,95.855,59.575,104.86,88.464,89.683,79.524,91.089,89.341,104.03,96.667,116.91,101.93,45.15,121.96,114.49,111.14,55.284,113.69
134.97,138.85,89.34,141.92,80.884,94.171,77.36,83.111,107.94,79.094,141.53,141.34,96.757,135.48,80.587,99.208,88.896,117.22,87.452,143.09,142.89,142.81,97.934,97.831,92.348,87.007,112.04,82.916,127.42,131.63,138.38,101.72,111.74,141.84,67.248,104.99,93.239,100.99,109.48,90.417,121.42,85.961,124.92,82.488,121.49,137.74,132.88,120.68,141.55,68.373,105.4,98.795,105.91,81.633,96.561
143.69,136.54,88.596,132.09,106.46,90.992,75.437,94.419,139.86,94.778,156.81,147.82,101.89,143.8,99.911,89.484,100.13,132.99,91.242,152.81,145.04,147.53,100.39,120.22,89.807,94.723,126.49,88.529,136.45,141.68,144.22,99.49,109.29,144.4,91.369,110.48,97.143,105.54,127.91,99.08,129.71,98.901,133.53,91.879,134.72,148.1,139.15,119.64,150.45,84.224,114.71,99.138,108.1,88.309,106.44
88.14,96.618,129.35,102.11,41.873,127.91,109.02,120,60.472,123.44,98.465,104.78,130.66,94.111,44.884,135.22,126.22,64.091,127.73,72.029,91.05,81.614,124.1,55.233,131.19,122.92,61.54,124.33,85.136,72.946,102.09,120.59,131.63,89.59,48.034,136.64,126.43,131.69,57.81,134.01,81.25,127.42,66.971,122.73,92.578,72.6,94.483,139.76,87.632,57.661,136.93,125.62,137.03,53.714,136.98
111.55,118.75,126.49,126.17,57.287,123.67,106.21,116.06,81.721,120.77,130.27,123.09,137.7,138.17,70.678,131.44,121,87.921,116.99,112.69,117.64,115.59,122.16,68.465,128.69,120.73,82.502,124.38,103.18,110.27,112.21,129.14,131.46,118.9,59.086,141.88,121.21,135.44,80.968,128.41,98.065,124.52,84.374,117.02,100.04,99.524,105.13,150.18,111.9,58.541,141.74,120.27,139.14,58.098,140.07
135.6,128.27,99.638,132.99,66.459,89.39,89.748,83.298,93.089,84.579,123.16,123.86,99.821,125.18,58.261,101.53,98.258,78.573,96.952,110.25,123.32,117.44,99.557,68.088,99.884,85.313,93.339,81.823,98.763,114.64,110.05,98.555,114.09,119.57,46.941,111.86,96.929,104.65,75.948,97.455,93.421,86.178,84.168,85.684,105.08,99.04,114.7,122.18,118.87,45.213,119.08,98.848,114.27,64.437,113.9
135.32,133.35,133.42,146.17,72.111,128.22,109.55,124.22,101.32,120.24,152.9,151.42,144.96,147.26,70.521,133.61,129.52,105.51,125.07,164.16,151.64,153.69,125.49,112.52,108.72,116.29,139.38,101.02,131.28,155.58,164.29,107.85,121.72,158.12,93.639,124.92,107.9,116.32,140.76,118.91,138.63,109.81,144,105.81,151.19,157.55,148.56,138.5,161.27,85.632,135.24,114.83,129.37,96.137,120.86
111.83,115.34,95.784,116.22,52.532,99.615,82.997,82.337,77.609,76.132,115.43,107.53,100.8,124.34,61.898,90.187,96.115,76.719,87.022,96.011,97.175,101.29,101.48,51.299,100.78,76.627,59.867,97.002,81.254,88.592,88.517,110.36,114.09,98.459,39.157,114.92,100.37,95.691,53.824,100.14,79.916,90.167,73.259,94.278,87.881,93.187,95.967,126.81,102.47,40.901,127.32,111.01,112.39,47.781,115.95
73.334,87.095,112.29,81.155,20.838,107.87,100.85,97.862,48.071,104.84,70.869,81.672,105.93,79.6,27.944,122.05,113.71,51.441,109.68,88.05,83.571,93.843,102.47,39.129,106.72,92.27,52.473,91.954,80.885,73.811,87.89,110.08,122.02,98.969,42.009,125.36,105.67,94.034,56.956,99.819,67.71,86.272,69.63,94.654,85.758,83.458,89.495,118.74,104.61,43.768,119.56,110.19,115.14,47.033,116.21
101.53,115.31,50.635,103.43,41.861,60.353,66.285,47.859,74.318,43.707,99.638,93.992,57.162,98.946,44.145,49.734,42.432,80.094,50.007,96.842,106.08,101.86,39.542,74.055,39.067,28.831,83.108,36.893,86.05,97.447,85.963,56.373,46.141,94.67,55.607,53.289,63.721,41.745,86.829,39.133,90.259,43.234,93.712,40.095,105.5,101.53,103.12,56.125,101.13,50.937,69.52,66.053,58.596,66.984,65.077
163.84,168.58,113.78,168.26,111.8,123.84,102.18,113.21,141.59,105.94,171.77,166.11,134.17,168.2,109.43,124.42,119.07,130.52,112.87,166.62,171.97,160.24,119.09,135.29,111.62,109.96,157.83,101.93,155.34,172.56,161.56,114.55,122.95,177.82,118.66,119.58,111.84,127.43,155.27,115.54,156.06,109.08,167.58,105.94,159.92,173.06,165.74,127.71,162.84,105.58,126.89,109.66,128.43,119.19,121.09
62.482,86.059,133.14,73.823,44.83,124.5,122.31,126.62,48.652,121.25,61.111,83.096,128.25,73.466,41.814,132.22,128.52,42.204,136.01,59.569,75.096,69.184,128.91,50.505,135.29,120.32,50.326,131.51,78.37,55.751,72.705,126.09,130.05,61.899,48.807,133.92,124.19,136.32,46.923,140.09,83.263,137.81,45.579,134.75,81.518,54.019,86.996,125.74,61.76,63.106,131.56,126.89,133.66,52.611,134.49
91.522,102.35,139.71,107.16,56.65,140.78,132.47,134.05,64.867,137.4,99.535,110.08,149.21,112.37,56.195,142.94,140.82,67.861,139.18,82.785,97.843,86.05,145.42,60.065,142.25,130.7,68.707,133.97,89.782,81.63,98.404,139.74,149.12,107.84,64.366,142.65,130.57,150.21,61.688,141.69,90.391,132.42,69.708,136.84,99.243,81.634,102.27,146.06,97.834,60.543,153.18,135.07,149.54,53.141,147.31
126.98,119.25,139.13,129.39,49.115,138.73,119.6,136.54,86.907,129.28,125.25,137.81,160.12,143.82,67.364,152.76,136.96,85.623,146.68,128.3,121.8,133.1,136.67,88.619,131.91,129.09,106.14,110.93,118.95,141.39,129.1,131.53,152,146.24,68.095,146.7,122.88,145.56,98.129,141.56,104.78,138.37,112.73,123.86,114.94,138.13,134.34,151.37,144.48,73.181,146.72,123.56,142.1,80.475,148.81
109.06,119.58,164.21,129.35,72.459,162.37,147.42,165.19,82.25,164.94,111.93,126.59,167.29,124.41,73.088,169.03,163.81,79.589,157.05,120.25,123.82,131.83,156.28,90.811,156.76,148.38,109.97,134.69,118.95,135.23,136.81,155.81,168.8,151.2,80.693,160.26,138.66,155.42,101.4,150.37,122.75,138.52,108.52,132.74,131.97,129.92,133.01,170.63,146.16,78.318,164.1,140.57,158.31,78.105,162.1
122.98,113.76,100.85,123.52,60.961,98.701,95.496,100.04,87.288,93.246,128.56,131.45,116.36,123.96,54.775,123.77,103.74,83.11,110.67,108.57,111.07,113.21,114.9,67.471,113.52,110.07,85.463,106.69,89.674,104.48,108.48,120.76,137.67,114.23,53.525,127.55,119.52,121.44,65.639,124.18,96.276,107.56,86.422,99.789,104.93,101.47,111.85,133.23,113.69,49.231,141.35,118.86,124.62,63.04,124.84
92.095,112.67,144,109.62,59.386,146.11,124.36,147.97,68.342,138.75,104,116.82,155.66,109.21,60.556,153.23,150.17,77.095,147.66,107.13,116.6,102.33,148.61,66.051,138.88,141.77,73.647,135.36,89.006,86.735,102.37,130.83,158.58,102.7,58.13,156.99,136.59,156.1,62.45,151.83,97.535,144.08,71.555,145.34,98.504,83.881,105.53,158.56,95.428,61.095,149.09,135.15,157.47,58.665,150.39
134.5,134.58,99.784,136.57,82.567,90.984,85.173,92.479,95.812,82.819,126.16,132.47,89.565,121.98,71.926,101.14,89.289,99.083,88.113,124.56,130.42,130.09,89.355,102.41,80.024,87.905,121.51,68.986,113.54,131.33,133.4,86.025,95.603,138.53,87.104,89.218,89.36,89.709,111.41,84.445,119.32,82.731,122.87,70.979,129.47,126.59,135.1,102.33,136.63,76.173,103.44,95.597,100.71,88.957,96.487
133.54,130.49,100.12,128.08,70.431,102.06,88.298,93.82,103.79,85.81,132.81,132.74,104.85,142.59,81.92,107.96,94.613,105.57,95.497,126.32,125.28,135.77,105.58,87.692,102.96,92.57,108.34,85.943,113.44,119.1,128.73,105.07,115.63,137.39,66.918,117.65,99.282,110.2,94.055,108.21,104.7,97.687,102.72,103.03,105.63,121.25,125.51,121.25,129,63.14,118.89,108.74,114.88,72.523,110.1
113.18,113.65,101.05,117.49,56.687,99.699,94.475,102.3,67.984,92.13,124.56,121.43,105.47,126.02,48.428,105.84,93.93,81.369,100.92,102.53,112.32,119.87,100.18,71.038,89.183,84.588,96.851,84.098,110.19,111.1,107.3,105.41,106.73,129.59,58.271,106.74,94.761,89.281,84.957,95.758,99.037,81.182,95.128,94.746,110.98,120.7,122.62,110.61,122.78,61.536,108.96,105.98,107.88,69.387,110.52
88.56,101.52,128.11,91.253,47.901,127.95,122.16,122.95,61.468,119.96,84.525,90.93,139.2,103.2,52.505,132.03,130.39,53.07,127.82,67.309,88.888,78.373,126.25,45.227,132.25,122.8,53.846,123.79,83.894,72.917,86.58,126.81,139.29,92.123,56.651,138.9,128.88,142.77,55.656,133.3,82.561,136.18,56.353,129.18,84.329,74.358,90.371,137.66,76.759,51.509,137.14,127.54,131.04,59.314,141.83
136.21,132.9,90.123,132.07,81.793,86.273,82.938,87.139,106.72,78.592,132.14,130.64,95.421,134.11,81.307,92.83,84.883,115.29,82.345,135.11,136.64,133.04,85.989,104.74,83.502,80.315,118.25,78.161,116.6,132.16,136.44,92.744,98.678,136.34,79.312,102.69,87.622,103.12,113.64,93.844,121.46,92.849,120.74,88.349,124.46,136.25,129.27,114.27,143.17,75.398,117.18,97.424,98.992,87.238,98.187
158.15,159.98,111.96,162.5,123.31,105.89,90.647,112.28,145.9,119.17,181.5,173.03,114.56,162.89,113.8,116.6,115.55,139.73,105.69,169.28,170.11,159.04,109.93,129.23,107.82,108.44,149.1,103.79,150.36,167.39,160.27,117.46,133.29,167.81,104.23,128.66,110.32,123.74,140.38,116.16,146.06,112.71,145.5,98.125,156.31,163.15,159.37,122.7,155.57,96.092,142.56,117.29,121.65,114.06,116.65
140.53,128.94,123.7,151.35,82.38,118.51,103.53,116.43,105.8,104.68,146.21,141.41,119.38,145.09,77.229,123.24,107.43,111.23,110.3,161.02,146.91,149.19,100.24,133.66,93.7,96.429,129.3,93.898,141.78,144.17,150.93,93.879,118.28,149.12,92.987,109.54,84.451,101.47,134.36,97.944,145.27,102.57,144.72,95.446,147.11,150.62,148.94,114.2,160.74,116.21,118.06,110.13,99.018,116.24,105.68
107.26,112.99,100.22,112.69,45.752,111.74,89.308,90.106,77.703,95.129,123.93,120.22,97.148,124.45,58.354,98.459,92.697,96.321,87.167,134.16,126.33,127.11,86.752,85.598,78.21,82.696,105.14,80.997,118.63,122.6,133.84,93.174,92.913,128.74,65.463,99.774,89.05,89.683,97.154,83.009,108.35,80.319,115.19,75.709,121.26,126.07,122.53,107.22,130.81,59.044,104.68,94.175,103.36,73.149,100.8
159.85,151.14,120.25,158.95,102.49,105.94,96.135,115.79,130.58,104.48,165.72,165.08,114.92,163.67,98.57,122.91,113.45,134.99,113.61,163.59,158.33,165.6,127.76,130.11,104.24,116.43,140.1,105.54,136.96,158.42,157.33,115.26,134.99,159.94,89.725,129.59,107.45,132.61,118.89,122.38,136.6,112.3,145.64,112.31,146.47,153.89,149.13,139.78,162.78,97.208,140.58,116.4,122.93,97.848,128.97
127.39,135.74,74.169,123.48,85.411,75.341,79.383,70.294,124.64,63.829,134.19,128.1,74.005,123.08,94.961,71.716,83.283,113.85,75.094,131.23,134.07,121.87,70.674,118.9,73.161,75.06,122.49,72.694,126.8,132.08,125.5,75.986,77.03,127.46,97.877,71.362,69.488,83.158,122.76,78.041,126.27,78.103,122.49,61.068,127.46,130.82,127.71,95.151,137.66,79.991,93.681,81.776,78.12,91.291,92.656
126.01,127.07,79.84,120.93,72.956,77.729,68.388,71.727,96.65,80.562,129.11,129.92,85.671,120.34,80.558,81.722,67.986,122.28,72.193,132.32,125.55,128.3,72.491,91.045,70.849,76.398,109.08,62.397,117.19,121.84,124.61,82.077,85.956,126.4,71.04,95.679,80.931,71.95,97.176,76.319,110.16,79.098,113.06,64.191,111.57,119.99,122.48,88.953,131.62,71.225,89.555,80.637,90.24,70.356,84.255
111.73,109.67,136.51,122.87,55.683,130.54,119.36,123,66.88,122.67,107.04,111.97,134.39,117.89,52.034,127.09,129.13,74.622,121.9,122.03,123.12,128.42,121.31,77.8,117.42,109.24,96.67,102.31,107.1,123.49,125.49,113.69,121.3,124.32,59.513,123.55,102.58,118.51,85.645,114.22,101.48,104.02,100.5,106.7,106.85,121.1,122.78,141.31,122.8,58.131,140.32,117.45,124.68,66.607,124.92
132.25,132.83,89.933,125.17,82.48,91.798,85.371,79.435,120.44,77.157,146.27,138.14,98.055,138.19,100.05,92.749,92.175,131.14,81.391,141.33,133.38,139.07,98.468,90.555,92.451,94.598,117.65,84.655,113.18,129.85,128.75,104.28,115.43,139.05,70.233,110.28,97.613,103.63,103.43,104.58,96.589,91.575,118.4,87.674,123.17,123.13,126.93,120.46,136.6,73.938,116.14,96.72,105.98,85.868,103.82
96.01,104.6,131.62,114.4,56.241,124.94,112.82,118.56,67.898,119.71,111.04,109.44,124.66,111.73,53.382,127.41,118.54,70.221,110.52,118.46,124.59,126.55,99.559,78.117,105.1,102.54,98.197,93.356,96.534,131.41,135.67,109.97,127.14,129.7,59.887,123.17,106.86,101.78,88.703,108.73,111.95,92.454,117.16,97.498,114.59,122.89,125.49,125.89,132.12,69.324,129.71,110.51,124.25,66.811,116.29
94.193,100.1,130.9,112.18,45.34,121.13,111.02,120.5,52.911,112.76,80.329,103.04,134.82,106.2,47.072,137.93,130.01,58.436,124.37,81.109,99.616,93.58,126.62,52.166,114.17,113.06,64.871,107.67,88.841,85.98,94.321,123.46,134.77,104.17,38.347,132.39,119.21,120.82,52.527,123.87,93.095,103.19,70.775,109.34,96.832,91.977,96.313,139.79,107.21,49.263,137.01,120.79,134.64,44.313,129.73
111.16,100.67,57.227,97.535,71.478,52.954,60.531,55.714,88.394,54.22,105.62,110.19,55.649,95.706,59.567,64.538,58.758,91.754,59.423,100.39,104.09,102.45,51.507,70.543,50.156,50.436,84.289,41.789,88.122,103.4,103.54,61.712,73.498,109.21,60.354,65.93,66.364,54.065,80.265,58.657,87.195,58.185,87.841,56.225,97.824,103.3,110.98,67.324,108.27,62.953,73.79,67.997,69.855,69.94,73.235
